n_graphs	duration_sec	mean_fragmentation	std_fragmentation	mean_modularity	std_modularity	mean_clustering	mean_coupling	frag_early	frag_late	frag_trend	mod_early	mod_late	n_fragmentation_shifts	graph_autocorr	subject	condition
1	10.000000000000000	0.989752982116531	0.000000000000000	0.577686586658636	0.000000000000000	0.024074630407049	0.029400769229927	0.989752982116531	0.989752982116531	stable	0.577686586658636	0.577686586658636	0	1.000000000000000	0000-ACAA	Stress
1	10.000000000000000	0.995136344762390	0.000000000000000	1.167710537926522	0.000000000000000	0.026293473389844	0.070479340439901	0.995136344762390	0.995136344762390	stable	1.167710537926522	1.167710537926522	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.993456494163964	0.000000000000000	1.238346996141214	0.000000000000000	0.021443510000303	0.061870719139877	0.993456494163964	0.993456494163964	stable	1.238346996141214	1.238346996141214	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.992431209397814	0.000000000000000	1.020794957268361	0.000000000000000	0.027146258622527	0.051050255170084	0.992431209397814	0.992431209397814	stable	1.020794957268361	1.020794957268361	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.989565540853434	0.000000000000000	1.102152288535055	0.000000000000000	0.053361486137796	0.124852726266131	0.989565540853434	0.989565540853434	stable	1.102152288535055	1.102152288535055	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.970572377324420	0.000000000000000	1.106210950613213	0.000000000000000	0.089187083364153	0.184182126735107	0.970572377324420	0.970572377324420	stable	1.106210950613213	1.106210950613213	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.898947982246182	0.000000000000000	0.840078127708247	0.000000000000000	0.177891349874075	0.249922178321800	0.898947982246182	0.898947982246182	stable	0.840078127708247	0.840078127708247	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.895802128557528	0.000000000000000	0.745377047091307	0.000000000000000	0.193599933334124	0.251957740773483	0.895802128557528	0.895802128557528	stable	0.745377047091307	0.745377047091307	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.862390825621935	0.000000000000000	0.621843938665549	0.000000000000000	0.237348550186917	0.284298809004119	0.862390825621935	0.862390825621935	stable	0.621843938665549	0.621843938665549	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.892507586027505	0.000000000000000	0.608769215761229	0.000000000000000	0.203957535017424	0.244628335938144	0.892507586027505	0.892507586027505	stable	0.608769215761229	0.608769215761229	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.936085332827646	0.000000000000000	0.462542231172389	0.000000000000000	0.121779312305101	0.137288643077795	0.936085332827646	0.936085332827646	stable	0.462542231172389	0.462542231172389	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.985489974372836	0.000000000000000	0.503572115824002	0.000000000000000	0.040663749251731	0.050232312144598	0.985489974372836	0.985489974372836	stable	0.503572115824002	0.503572115824002	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.988135205828486	0.000000000000000	0.975214300557002	0.000000000000000	0.060671870537331	0.120863891612217	0.988135205828486	0.988135205828486	stable	0.975214300557002	0.975214300557002	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.894516401716418	0.000000000000000	0.675509335957588	0.000000000000000	0.212465897306925	0.266148860266861	0.894516401716418	0.894516401716418	stable	0.675509335957588	0.675509335957588	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.814155633392972	0.000000000000000	0.545971827229811	0.000000000000000	0.281953993189313	0.322832322546763	0.814155633392972	0.814155633392972	stable	0.545971827229811	0.545971827229811	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.814006090343472	0.000000000000000	0.573852742175490	0.000000000000000	0.282352741004951	0.327852740249854	0.814006090343472	0.814006090343472	stable	0.573852742175490	0.573852742175490	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.829316701596476	0.000000000000000	0.479570394938018	0.000000000000000	0.256840932170725	0.285412840283341	0.829316701596476	0.829316701596476	stable	0.479570394938018	0.479570394938018	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.887608058086939	0.000000000000000	0.197534816292722	0.000000000000000	0.141405607688800	0.144165321222002	0.887608058086939	0.887608058086939	stable	0.197534816292722	0.197534816292722	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.895613693063591	0.000000000000000	0.416367241808867	0.000000000000000	0.166587394133726	0.181454725719594	0.895613693063591	0.895613693063591	stable	0.416367241808867	0.416367241808867	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.928451666053503	0.000000000000000	0.546158577686827	0.000000000000000	0.151365611000978	0.178980741006658	0.928451666053503	0.928451666053503	stable	0.546158577686827	0.546158577686827	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.941463786498577	0.000000000000000	0.686987575177820	0.000000000000000	0.142574341852141	0.185186798908837	0.941463786498577	0.941463786498577	stable	0.686987575177820	0.686987575177820	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.953455327197865	0.000000000000000	0.798165150231558	0.000000000000000	0.128289892973490	0.183468099355593	0.953455327197865	0.953455327197865	stable	0.798165150231558	0.798165150231558	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.957075302183700	0.000000000000000	0.722474590117048	0.000000000000000	0.098545687444151	0.129383669543466	0.957075302183700	0.957075302183700	stable	0.722474590117048	0.722474590117048	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.947951815001380	0.000000000000000	0.571852444343508	0.000000000000000	0.082222940680508	0.095486960883631	0.947951815001380	0.947951815001380	stable	0.571852444343508	0.571852444343508	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.979902734720448	0.000000000000000	0.407718111423623	0.000000000000000	0.042197178856001	0.047462400934868	0.979902734720448	0.979902734720448	stable	0.407718111423623	0.407718111423623	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.892018163639054	0.000000000000000	0.139459763990943	0.000000000000000	0.126221618396659	0.127434279931919	0.892018163639054	0.892018163639054	stable	0.139459763990943	0.139459763990943	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.912468532343888	0.000000000000000	0.439411259623830	0.000000000000000	0.171895075046390	0.193110479999854	0.912468532343888	0.912468532343888	stable	0.439411259623830	0.439411259623830	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.845153888902212	0.000000000000000	0.304817610418770	0.000000000000000	0.191782007018384	0.200086527813558	0.845153888902212	0.845153888902212	stable	0.304817610418770	0.304817610418770	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.877133218579777	0.000000000000000	0.385122082010029	0.000000000000000	0.175592192532943	0.188141415915633	0.877133218579777	0.877133218579777	stable	0.385122082010029	0.385122082010029	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.988256826682034	0.000000000000000	0.805117745919594	0.000000000000000	0.079828480659356	0.154878059864434	0.988256826682034	0.988256826682034	stable	0.805117745919594	0.805117745919594	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.993864647943726	0.000000000000000	0.858396061810202	0.000000000000000	0.065282503815710	0.159573119100872	0.993864647943726	0.993864647943726	stable	0.858396061810202	0.858396061810202	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.906130192108564	0.000000000000000	0.646104798489519	0.000000000000000	0.176488649567927	0.215766138626624	0.906130192108564	0.906130192108564	stable	0.646104798489519	0.646104798489519	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.890066368765397	0.000000000000000	0.597275652805348	0.000000000000000	0.179911822030919	0.212031472264469	0.890066368765397	0.890066368765397	stable	0.597275652805348	0.597275652805348	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.945198797722828	0.000000000000000	0.894676110288434	0.000000000000000	0.101862244928798	0.151214929055642	0.945198797722828	0.945198797722828	stable	0.894676110288434	0.894676110288434	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.918446808310017	0.000000000000000	0.632633019555351	0.000000000000000	0.131961514511119	0.158538909861553	0.918446808310017	0.918446808310017	stable	0.632633019555351	0.632633019555351	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.925486654633343	0.000000000000000	0.529392871611745	0.000000000000000	0.126875721981925	0.145065163914702	0.925486654633343	0.925486654633343	stable	0.529392871611745	0.529392871611745	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.930295193796949	0.000000000000000	0.465778145680784	0.000000000000000	0.126191107344498	0.141515513471980	0.930295193796949	0.930295193796949	stable	0.465778145680784	0.465778145680784	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.937250559393369	0.000000000000000	0.483058839209179	0.000000000000000	0.122065945968436	0.139025094453621	0.937250559393369	0.937250559393369	stable	0.483058839209179	0.483058839209179	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.960018581561533	0.000000000000000	0.552606404502361	0.000000000000000	0.102644028041091	0.126397052425702	0.960018581561533	0.960018581561533	stable	0.552606404502361	0.552606404502361	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.958629533286475	0.000000000000000	0.581360994994081	0.000000000000000	0.099067336302910	0.121639194088177	0.958629533286475	0.958629533286475	stable	0.581360994994081	0.581360994994081	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.984979870274030	0.000000000000000	0.650966734876977	0.000000000000000	0.082180273747462	0.134524259894284	0.984979870274030	0.984979870274030	stable	0.650966734876977	0.650966734876977	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.987804563515950	0.000000000000000	0.902178769337116	0.000000000000000	0.060346602653577	0.111034038666799	0.987804563515950	0.987804563515950	stable	0.902178769337116	0.902178769337116	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.992377014712701	0.000000000000000	0.829890384030266	0.000000000000000	0.063675108057646	0.137049073199643	0.992377014712701	0.992377014712701	stable	0.829890384030266	0.829890384030266	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.989814118435778	0.000000000000000	1.254010984857683	0.000000000000000	0.030561898361724	0.092943449351434	0.989814118435778	0.989814118435778	stable	1.254010984857683	1.254010984857683	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.990348476088177	0.000000000000000	1.185256030667282	0.000000000000000	0.032755519090021	0.081311634251099	0.990348476088177	0.990348476088177	stable	1.185256030667282	1.185256030667282	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.936792157687603	0.000000000000000	0.361370501900357	0.000000000000000	0.115331796917906	0.125319617799721	0.936792157687603	0.936792157687603	stable	0.361370501900357	0.361370501900357	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.931772833718320	0.000000000000000	0.519127283220972	0.000000000000000	0.099107067032289	0.111936139106820	0.931772833718320	0.931772833718320	stable	0.519127283220972	0.519127283220972	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.957050412045620	0.000000000000000	0.373181872360948	0.000000000000000	0.066383328055105	0.071167036736256	0.957050412045620	0.957050412045620	stable	0.373181872360948	0.373181872360948	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.946114256154536	0.000000000000000	0.446884889812138	0.000000000000000	0.073504101293283	0.080427045654814	0.946114256154536	0.946114256154536	stable	0.446884889812138	0.446884889812138	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.999542834266508	0.000000000000000	0.847891567003623	0.000000000000000	0.016509983961910	0.071930025464677	0.999542834266508	0.999542834266508	stable	0.847891567003623	0.847891567003623	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.984484893444281	0.000000000000000	0.608782509012016	0.000000000000000	0.048422788579747	0.064169792686169	0.984484893444281	0.984484893444281	stable	0.608782509012016	0.608782509012016	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.989979564234304	0.000000000000000	0.570944509635870	0.000000000000000	0.030901880095425	0.040170938076130	0.989979564234304	0.989979564234304	stable	0.570944509635870	0.570944509635870	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.980727466825390	0.000000000000000	0.735601348317904	0.000000000000000	0.085346759682853	0.134640016810004	0.980727466825390	0.980727466825390	stable	0.735601348317904	0.735601348317904	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.906240738836534	0.000000000000000	0.557373326240741	0.000000000000000	0.139111930407207	0.160106082555226	0.906240738836534	0.906240738836534	stable	0.557373326240741	0.557373326240741	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.919228115313798	0.000000000000000	0.627107339903049	0.000000000000000	0.134592241648562	0.161377832433309	0.919228115313798	0.919228115313798	stable	0.627107339903049	0.627107339903049	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.998413336557009	0.000000000000000	1.040807251457463	0.000000000000000	0.026023711665417	0.091614055850899	0.998413336557009	0.998413336557009	stable	1.040807251457463	1.040807251457463	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.984814870842137	0.000000000000000	1.001762934170029	0.000000000000000	0.048951999477222	0.087669061535131	0.984814870842137	0.984814870842137	stable	1.001762934170029	1.001762934170029	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.990364551258244	0.000000000000000	0.656958071051432	0.000000000000000	0.059660307495541	0.102921652098845	0.990364551258244	0.990364551258244	stable	0.656958071051432	0.656958071051432	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.969475184264422	0.000000000000000	0.524728360917762	0.000000000000000	0.085217424812981	0.105959204519562	0.969475184264422	0.969475184264422	stable	0.524728360917762	0.524728360917762	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.899765318168840	0.000000000000000	0.422014816224662	0.000000000000000	0.149574900934600	0.162565478928716	0.899765318168840	0.899765318168840	stable	0.422014816224662	0.422014816224662	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.924284244048052	0.000000000000000	0.511256117160378	0.000000000000000	0.142843342100535	0.163793804827916	0.924284244048052	0.924284244048052	stable	0.511256117160378	0.511256117160378	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.943436081273855	0.000000000000000	0.418563400178805	0.000000000000000	0.122205337525739	0.138605290881156	0.943436081273855	0.943436081273855	stable	0.418563400178805	0.418563400178805	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.888244544796653	0.000000000000000	0.570217247429007	0.000000000000000	0.162020132725563	0.187678163825959	0.888244544796653	0.888244544796653	stable	0.570217247429007	0.570217247429007	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.955291574116620	0.000000000000000	0.439538466398611	0.000000000000000	0.083134293195063	0.092690180291186	0.955291574116620	0.955291574116620	stable	0.439538466398611	0.439538466398611	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.942903828504616	0.000000000000000	0.410003065368046	0.000000000000000	0.112117322174752	0.124805384395403	0.942903828504616	0.942903828504616	stable	0.410003065368046	0.410003065368046	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.937741724070180	0.000000000000000	0.469573883563459	0.000000000000000	0.119415778893155	0.135081165139509	0.937741724070180	0.937741724070180	stable	0.469573883563459	0.469573883563459	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.936661683148583	0.000000000000000	0.504505171354158	0.000000000000000	0.114526474286025	0.130323360427749	0.936661683148583	0.936661683148583	stable	0.504505171354158	0.504505171354158	0	1.000000000000000	0000-ACAA	Task
1	10.000000000000000	0.964674785116390	0.000000000000000	0.607377212816988	0.000000000000000	0.100017435662894	0.129060265562091	0.964674785116390	0.964674785116390	stable	0.607377212816988	0.607377212816988	0	1.000000000000000	0000-ACAA	Task
